numeric_0,numeric_1,numeric_2,numeric_3,numeric_4,numeric_5,numeric_6,numeric_7,numeric_8,numeric_9
-0.15147237780553338,0.5036519812394631,1.3900525099993386,0.22535492391730003,0.6764991505320513,0.818047918245741,-0.3376391341866758,-0.6057615800472455,-1.5599122969233383,1.0605412471931273
-1.5458677235910674,-0.6236603511989626,-0.448311460213629,0.5977750917362775,0.2813479975356722,0.03863048666683499,1.2093427864964525,-0.9089752741104598,-0.16462203480757576,0.9492877531706392
0.3019085036524528,0.20128101344872676,0.5815807849349947,-0.96886508913729,-0.3786251203235828,0.1574849742952314,-0.7161064434628054,-1.3202567254785476,1.53399264745886,-0.8416615146719338
0.4603599170427657,0.3414973005513031,0.18300824972135427,-0.04955971997047401,-0.7499437190072517,-0.40622076635361737,-0.6220501048640459,-1.373126881162727,-0.7303955547376152,0.40060801093645454
-0.5525411177306335,0.7216147749870654,0.2413986614592629,-0.2616685679008173,0.2547129949651923,1.0776311472460833,-0.8353513860907756,0.9619214573099223,-3.1981286759082264,-0.6537107660460256
1.2707707980925171,-0.23832476160434912,0.3170070774524603,0.21789359007578324,0.31659138696951467,-0.01565763957995882,-1.8198205484904713,1.258765543897865,-0.16418566557746966,0.5779347436701004
0.6929736440792414,0.3613273710502395,0.28457216909918104,0.8945902244831515,-1.4370654512229823,-1.2121908486156958,1.9308435194705338,-1.4957355634048886,-0.2883232257848711,1.2188198205853884
-0.5307432369326945,0.619268993546138,-3.1070702470613174,-1.925529807881347,0.3524327716302805,0.6061595769024352,-0.45903996488292903,1.705244517434462,-1.0263051876428795,-0.285341179407543
0.7734795343244139,-0.41763238154219157,-0.5583932865133826,-1.7577450798507062,-0.6734150313372755,0.6576864297096338,-2.055603005368062,-0.6699919012076673,0.5011891803248856,1.3493218712458037
2.2788711154070582,0.8440709986410141,-0.37289632632408504,-0.19465477938524248,0.02586685714998078,-0.029621325159470323,-0.20283383278255737,0.389832047591292,1.9757099873972115,-2.6545023296093233
0.11945336413031887,0.31355488046296204,1.9552127541485136,0.8501189538952962,-2.5191714251025097,-0.08246189897531238,-0.5768668804506576,0.032111465069138305,0.9335253719039346,0.07027228835557488
-1.2193335607740592,-0.061724931091524785,0.2824683896037481,-2.113714008076656,-0.616175181341969,0.7798453563270688,0.6920164487146536,0.6921049542467714,0.5363996008469513,0.3828564561965194
0.38736353500833004,0.6650211453004579,0.4760507933108192,-0.43605176078589636,-0.026766595784910523,-1.8526175753021095,0.8847441558693501,0.1414836953255385,0.3872914373589911,-0.08313391432990465
0.580684309557716,0.24815551007307843,-0.840187210815702,-0.9817264067543913,1.046213721686035,-0.7676722673070143,1.0344223446982188,-0.4736903873066146,1.197267473927926,0.3610380037158261
-1.3009679341181375,1.315118591534427,0.13180021892508537,1.3146031592083978,-0.029957092038115123,-1.6204362787394866,-0.20537836696148432,0.8124141826732351,0.42347012909137793,-1.0199925084362773
-1.3152253750588172,-0.4134071637024702,0.49838907562806517,0.5211393381107862,-0.1455904451578093,-0.6933271189651155,-0.7558891404905356,0.7183637805636841,-0.22914504639694083,0.3882000114697837
0.2880403639901578,-3.308129823243042,0.7385720340358177,-0.14284768082834054,0.17868998385920132,-1.839516980521657,0.8363460045316576,0.25905136540950785,-0.9866319929913655,-0.012663505589006875
1.0755592895744959,0.5157483108249871,0.3230242921330686,-1.1009478571830784,-0.32627459979528145,0.2459997315210471,-0.058534280397277774,0.7492059073363121,0.8717846351810427,-3.140978189049519
-1.8286310540838833,-1.3148574443291958,0.36664250561560685,0.22560014709369822,-0.4046490652810215,-0.42434108515677565,-0.1551722100636132,-0.07670149327621885,0.16949267063751428,0.32798354849004147
0.7827467595629741,0.39880937658371496,1.1808867368511724,-0.11760575686413531,-0.507094059346026,1.9342737106552188,0.057463776975205966,0.07454859775292376,0.7920155576399885,-0.6217093908299154
0.30941887960362685,-0.9108168490390053,0.17958077535002,-1.7502486422794876,-1.1387156796494464,0.3600660460868156,1.4526237080921,-0.9636557184017823,-0.6199027178612804,-1.1768414146854365
0.7410890593088795,-0.24078320806129364,0.4245253247868917,-0.7250554144970626,0.31074183648035036,-1.1990417245753768,1.0080790485259994,-1.4963160481393807,0.8910610896444452,-0.08546399786414423
-0.2055184384991896,-1.0111172463251659,1.8880283345899131,-1.666906071983828,-2.297575243092345,0.277388257455801,0.10939255353858512,-1.014237752803844,0.416280656827123,-1.414833723772463
0.09612780472259355,-1.0930024413930948,0.11063433042572049,-0.5607563910966428,1.3504615969563016,-1.5280174159926856,0.8751578618463882,0.6366937526267636,-1.622087545289818,1.5850449588841848
0.3479057639332522,1.1370932753459897,0.08755932267531301,-0.1133099931840927,0.5014036204927703,-0.17614910724718316,1.2880882069621116,0.10973307002259045,1.014655465779503,1.1332499714838948
1.4515945699043649,0.04388796728308111,0.34863744487749837,-2.399335611840612,1.5080538393550962,0.3574883702717794,-0.29431347319502393,-0.2538871537470108,-0.3167060588233034,-1.1723568418739623
-0.031391502640416465,1.6131666722252633,-1.6789601649785275,-0.5525897857440346,-0.1909343822001426,0.013189794096519708,-1.254642606410097,-0.25222601446121334,-1.812887630519914,-0.6093314326830075
1.0684827094276341,-0.6734282479136644,-0.19854838858490045,0.2276443339829788,-0.8934898324309127,0.33924606673010493,-0.7848795567415902,1.518221457862959,-0.9950277282296998,0.07185292807133947
-1.0645153405496182,-0.08533862778900571,-0.33379271737449095,1.3741106229195545,0.2573762309540946,0.7093732481263255,0.9367554774470969,-0.8529947015317796,0.3806648085601706,-1.210103741517858
-2.3602619418573445,-0.08873795546615726,0.25607132292056434,-0.8496437563046634,0.6578328703053664,-1.594049409991008,1.293111481962832,0.3053920388824487,0.5316041758176617,0.17312419966170253
-0.6493617652657759,0.9733310990046442,1.1128297582755846,-0.9243773972464536,-0.7071591134600793,-0.010126744896606643,-0.2280660285371318,0.13510618815036832,-1.9396249232245628,-0.5771868564459962
-1.044957142999545,-0.16903751697805489,0.14875030214191073,-0.5811046086036175,-0.05664357378211386,-0.6436817100941074,-0.8591417075114662,0.2677487716586901,0.5602351960455184,0.7368632463114395
-0.04260094531705368,-0.9786102096813972,-0.2245906687884709,-0.5252136948952151,-1.9738280795844356,-0.5157877766915817,1.3563495446312104,0.5562353914355898,0.32272467655488357,0.7607477384498695
0.1989724538463962,-0.25916457549772737,0.22757066129515488,1.1942651931006123,0.36868583643802205,-0.892860792571092,-1.859270024032294,0.2834801261509249,-0.9827150999322931,0.6730026803329265
-1.9199993332147547,-0.20587220152727595,0.9848459481057821,-0.4768705466491031,-1.3481697695803134,0.6090512696156709,0.19061967035294713,0.2902575925670962,1.1113024276612984,1.0187640636110602
-1.2799458098226877,-0.16504182876859913,-0.2979468765345506,-2.2896503719366494,-0.8397609293355291,0.8105949767659872,0.06351250049635562,-0.07152738709821517,0.1627449374696243,1.0511531337187823
0.6300311287079627,0.461159475793638,-0.12436826185756296,-0.21058088707491343,0.15745871344835757,-0.27220194739991266,-1.3898414896152769,-0.9982930486527257,-0.24768843281641129,0.393849320318126
0.36649984308670885,-0.17515984552143293,1.5016480893202926,1.270829414434892,-0.3444796356165224,0.06123041661356258,0.58142914515589,-1.087042309803676,1.5019283468922475,1.7232941655868321
0.4021522373338051,0.20455353636653278,-0.2612727613682763,0.6093894161885459,-1.8975900317150078,-0.7782826565594729,-1.2342221025774054,1.2971116689725724,-0.8038460473342136,0.17216135337414695
0.6293810061555974,1.6203905559588807,-0.3044618642236269,3.1955793065610205,-0.932240265653222,-0.6926122348261795,1.4534574014092343,-0.3469744853023667,-1.235973605421378,0.22183376684307965
1.2196118379086918,0.4007888838981229,0.19384086769851233,1.2117272038332376,1.9380826827919688,-1.231430957620828,0.16905404627072215,0.4952898609854594,0.47965969748878035,1.0230474006757195
1.4089242762431764,-1.730519945780308,0.31442451148694195,0.21482201459523298,2.1069378625052493,-1.443444849436,0.4037247140400779,-1.0671733413851157,2.550775025891214,0.4567529938280282
0.7151727624874961,-0.8962091313675199,1.1029860321343103,1.2687590682529775,-0.9017566253766129,0.26490118165489956,0.12644165060657608,-0.5957379473025969,-0.016413406235176196,1.3626980603118495
0.033223223530070525,0.21086663072897982,-0.26008620581923686,1.3581765341514938,1.1829958286911433,-0.3361154412854789,0.37817572050389336,-0.21671428320719519,1.1063519410866172,1.4136504002989894
-0.7495185424192502,-0.23673554637639685,0.01849851326968663,-0.5369768831135212,1.4823185156445562,0.6631249952308726,-0.26871591754385027,-1.6276137678747238,0.16377499324152495,-1.8292560848227966
0.7804208244901337,-0.33921288094328483,-0.8517324764229186,0.7143826169990671,-1.5876234894395516,-0.12723689982983058,-1.193636370137482,0.0013773402417762925,1.3758538548877595,-0.3940704160160416
-1.0356111637375962,0.36393019638623153,-1.240105601758106,0.15560305540542466,-0.5143626643993201,1.352033116973168,1.2039953337157339,-1.6949936599135977,0.18483040462430914,-0.30179751063878296
-1.1669425751401332,0.2947662273607543,-0.20776469578911963,1.7587755840558137,-0.6002496650032207,2.235749394775914,1.71031616421742,-0.37154485012474786,-0.4550785213497099,0.8530041890117978
-1.4846634107141816,-1.1445890901508573,-1.1563308621328887,0.4613339343834797,0.40964476114463366,-1.1436646475260586,0.8106549047256416,-0.737672071821897,-0.44099707688332757,-0.4375518171283988
0.5382483812987261,0.6752197641858548,0.932603771746062,0.24254778465712842,-0.17517101190142392,-0.8232150709043402,1.0031357429684609,1.2779233303676851,0.9777550853712669,-0.355679417028763
0.7989185614275187,-0.4836055045464009,0.6239092826109978,-1.0713076321542907,0.68621844594067,1.337854900177214,0.7459556231429192,1.590819729723154,0.6908357748184067,-0.04342703621848562
1.279449303187621,-0.017134848682285767,-0.2923905601772339,-1.4702030793296028,0.6928629712386682,0.056946668299861156,1.086069307833197,-1.962498175776954,-0.09494971271581742,1.142063592355542
1.125217508646922,-0.7076002814655821,0.2103743890717575,-2.344900662762112,1.5436516006678076,-0.44207423062574347,0.201668730700375,0.8518440572240379,-0.12838335324819725,-0.5549588933913793
1.2091779095033452,-0.9485176275916728,-0.11749852724714822,-0.6159453039479101,-0.7403452707922112,-0.4749508878030342,1.8524632128825682,1.9291828172805263,-1.3449864032797003,0.34421113435246364
0.8293657800030909,-0.6427794763901558,-0.3047590600881718,0.41341138539847433,0.32609850552041014,-0.8531015663095473,0.27198564590238095,-0.6557550021616342,0.08255884128329623,-0.6446595001591705
-0.6240653502941262,-0.39873459931241023,2.1052063965707557,-0.15578916973441315,0.25481543670198903,-0.4941139265042228,-1.4369903713869698,0.589642843173525,-0.3395588599952654,0.7255727502503448
-0.23412871018893955,-1.386389198073334,-0.8153773430612935,0.928004867447902,2.273671600514533,0.0015706503184159451,-0.8209812068968294,0.06231446664432891,1.3358532022834058,0.4574668697196504
-2.5132298343895156,-0.9687365017254304,-0.5966133442682049,-0.9903338021103162,0.07550720729952706,1.1170632911712677,-1.1260338421228482,0.9937501138620438,2.467953846482675,1.466260062580336
-0.04652633771303,1.3135272861230367,-1.0750338941692013,1.087089718587927,1.0912690203149267,0.7707144871113157,-0.5671299441312315,0.3928643847225118,0.6224322264657638,1.665646899375865
-0.1450146254925427,0.514846244047538,1.5386679811184347,0.4942394118014866,2.4233248110474173,-1.4234884407815973,-0.5392358641542057,0.7478247612809066,0.6787948305538609,-1.8257804944054135
-0.22345584155267942,-0.07361917074978477,-0.2276026954792566,-0.37961768094317005,0.6016191103392463,-0.6089841136723096,-0.9054795969361055,2.4205916097690117,1.7489507004278755,0.6012917154109257
-0.6532536681118566,0.27627720916262466,0.41766068323259353,1.0685764488014784,0.704861965179547,-0.7999297859887782,1.3172926655406911,0.28076865247784843,0.7915152705278903,-0.5275549884954683
1.6775435503790221,-1.3100997783416803,1.1773669740476533,0.6549562906960753,-0.9984160337464477,-0.5045312952477894,-0.21088767580735962,-1.9004359970140794,0.7503524511296477,-1.198494344022055
-1.347289324330962,0.6700043527842222,-0.9421291099034435,-1.4779456613313078,0.14109779644077308,-1.144948369945404,-1.3717882695765833,1.1569050863581696,1.6879311249215925,0.2785705827477116
-0.14793082931686008,-0.9647802474898614,-0.3896857260246364,-0.6940381060252089,1.4195785601554736,1.6472551393763872,0.06067489127569347,-0.48641532267031795,0.47219834392240523,0.8807039129837333
0.6654108572375445,-1.829845907297621,-1.110589378586749,1.5736031327031246,-0.9872973548731858,0.40502528511289154,-0.12206174061836578,1.4090970091106827,1.054228346595722,-1.6209518697978533
-0.9288481082866032,-0.4616805935846272,-0.5345145251840503,-0.5861191313498313,-0.08325113077200905,1.5806868025528538,-1.0601975583376566,0.9296412400428604,2.9157830257237207,-0.6246549587632717
1.2489853037322791,1.0339118366071829,-0.8460316232640602,0.6629974504398529,0.5925298382607336,-1.7336532803466778,0.22346905027444636,-0.8367989684221302,2.7204441820685608,-0.23377251655262138
0.1351901273374656,-2.3930979544442565,-0.20648976245173206,2.2609121478051244,-1.2180688691897443,0.21462362245787064,0.8484940170015237,1.0993017894747106,-1.3457530882856654,-1.1334422305704444
-0.3157740248978845,-1.0333975299361542,0.8023451975408753,0.9315009560752754,1.3877112990623879,-0.9456387746710183,0.3848111005321699,-0.4781464423480844,0.9665479868154927,-1.2632933240451223
-2.0801644979501233,0.6391786111755501,0.9216050187471325,1.6926676521391635,-0.8358482484649493,-0.8394952170251473,0.567166142242899,-0.6805559125415725,0.16906276862341035,0.23732013857394124
-2.4794663209377505,-0.2146112901918131,0.730164333816684,-0.30477668311703293,-2.173063979406599,0.5194527884461739,-1.8138418011807314,-0.7498641363822144,0.5703972451185833,-1.4030737571677225
-0.2649974853426696,0.08477881705042624,0.5608351179245474,0.9627148081308935,1.0831261612847916,0.5821691228439526,1.030896316815377,0.5185463227025322,0.36385393870118554,1.5865318050727644
0.015350220075359635,0.9003804207497371,2.802226524671292,-1.9171476131022096,-0.3709254607644635,0.1389901616740421,-0.01426204527560055,0.5274564270518691,0.1856847066310127,-0.057232444617112556
-0.008577842222082731,-0.4745614023721894,0.546920517833857,-1.6504397711333088,0.6405184460604417,0.02704336316834356,-1.0258847299312306,-0.41779621791476407,-0.09364374168210193,1.1090802634057209
0.4595096153642276,-0.22562686927505451,-0.5587932053704155,0.6297454706220684,1.8617905199020799,0.03979374662904788,0.5512387461968922,-0.9196913691905356,0.6739907988696492,-0.8962625383556792
0.3414906298492869,0.6229706990683691,0.7160540096904395,0.7317093041492704,0.3268239878488303,0.08679191337663811,-0.8398531773163,0.7643207192625365,-0.1644881798028097,1.2473117261190272
-0.04531544668383756,0.9077369590666095,0.9825215527586785,0.9299898411674266,-0.641201609877136,-1.6594891805379435,-1.1780268597640675,-1.1807969074994245,0.06759061438440415,-0.4604612333190873
1.5861012962031513,-0.9570075052860636,1.1991742182398257,0.07201376876838211,1.9096934064239037,1.9256120200171118,-0.41157765513026145,-1.4015059075781438,-1.8583458292403334,2.0360598654691233
0.028743266574363747,-0.016786672894389947,0.2936960528486082,0.880339861443664,0.7191782378350153,-0.5728084014083424,-1.8167226823484421,-0.4423345000322542,-0.034449445385368996,0.33465425886379624
0.64551671418217,0.1165479662521889,-0.5423050440816933,-0.5896909896753161,-0.07002432148618724,0.46858539098328444,0.11922332606966861,1.2873141449120116,-0.0257880303986486,0.05353817240671529
0.7028632722746369,0.13869386162563416,0.6275527016902964,-0.8564887665736004,0.7393197170410403,-0.558357504045352,1.6820881940181642,-0.6735273392739263,-0.5517642477640897,0.8652231136680452
-1.0304544997800558,1.186938748178184,0.24487648203789664,0.5713366669258693,-0.3647521273605969,-0.1331427097483305,3.049706780621272,0.40802508078287136,0.12695130337214536,-1.5251597203148701
-0.0017754962223504526,0.5843739286466805,-1.3759604868167008,0.1710360978236598,-2.5541936513203995,2.674952972952047,0.8908562044831438,-1.0398774315575907,-2.369098583630766,0.06086686791019229
-0.8228712117646083,-0.24721920769915529,-0.6899900100190532,-1.4539966284039343,-0.04583962763301422,0.4618744496633092,0.9930684281125711,-0.867675949021254,-1.1132858498117284,-2.1636353760175937
-2.017996102357709,0.7017880945459692,-0.23629214440751062,-0.6212098565112926,-0.22303478138032334,1.370648763318617,-1.840284774662867,0.06285842241323923,0.18086170338658453,-0.9807110050852706
-1.5375363437069935,-1.59638078623897,-0.28602856907804936,-0.19166981969301194,1.723907259614041,0.2436618706394186,0.6983300604370287,1.0724178175021628,-0.10217200204032784,-0.8067864742834014
1.1324809056962128,-1.2640358533103044,0.7030490772621885,-1.2925158646220223,-0.6513581934148855,-0.18718889708840725,1.3950117608021284,-0.1991709502081009,0.015194504616266733,0.6446877390651573
1.7236650162431226,-0.6063485305297516,0.47140244403080206,-0.7025019345813299,-1.5950588688630252,0.3521143860085097,0.24076329800040341,-0.12078393678128485,-1.2599261979996195,-0.7073768865116729
-0.13062481923570884,-0.5960272751916632,0.1302157700598953,0.24749741017065835,0.07382948865900633,0.11601020994181128,0.33042544965272475,0.030132995899925345,0.14391259861288175,1.4975532588988267
-0.1397582784453883,-0.4301310661342516,0.1390559388960922,-1.0238433581725874,-0.46389488573005,0.4191829261779017,1.7499731929804143,-0.8478797643460435,1.4664140006048316,0.46879690964601994
1.9540186003101359,-1.34966372099022,-1.5243594442892439,-1.5225277804149462,0.7428581159725811,0.27360111777512214,0.539929887434129,-1.2695309703432982,0.9569471145219468,-0.002331271653546066
-0.5227944903357908,0.04214450324386087,-0.2477732587738514,-0.39207175901999186,1.4584415963421353,0.8250429037556221,-1.3258910144491356,-1.0926306272342954,-2.3771972582503724,0.9479422686040437
0.7983991513601058,-0.7855466631744943,0.33820372826317674,2.2949483215461854,0.9384696444601925,0.7843424264286217,1.5027446875028025,0.12252466711116827,-0.9086778567780239,0.10501853440240155
0.7428032376156205,0.0765174900515172,1.6439209601312015,1.2108152679319364,0.28733051411913846,2.7425095167724765,0.9777470071158004,0.959877976207988,0.30621326306736385,0.8101497141127106
1.1209149017134477,0.7674285510207255,-0.16646529916488403,0.8686199901723959,0.5314151389879607,-1.6495119732117873,0.1510625223666803,-0.09567884221207505,0.7287423608200752,0.6553090747127768
0.7305196411736409,1.599922682710564,-0.5668688949639586,-0.10035716609710124,-0.21279127808507087,-0.1590367550256851,1.8068790572046232,-1.2189821065262048,0.12833277153241684,1.0298598363332925
1.205790453740892,-0.6412492003097687,-1.080532220913234,1.8127938005181858,-1.356942513539775,-0.07048018279796238,1.2389647430368602,0.563842324384101,-0.8155608287821985,0.7917831088072802
1.379775078733761,0.816553265148809,-0.9040106597971551,-0.23724260264260988,-0.9698249643831236,0.7774548266399623,-2.033622709563447,-0.335193521348307,-1.9809596467474937,-0.983356765965008
0.2265495302473271,-1.2064192626394419,-1.6434884828607628,1.5197165288809131,0.24443627495670744,-0.9457948325694379,1.4363407424909056,0.5237817915477688,-1.0641244156307386,-1.1332283814793442
-0.8184924309685983,-2.1287529499014584,0.05812712654634803,2.940865490765025,0.4648660367647644,2.6546322733983985,-0.4598512951884571,0.49850666272942007,1.0619327291620742,-0.2986737792719298
0.7601397093489936,0.5737131007047578,-1.451318061307505,-1.0070202627600746,-1.0680469666341146,1.2338369706319967,1.5079751501876537,-0.6386116466184454,-2.02356372788581,-0.213789951051678
0.5376400841448983,-0.6765582233138091,0.49760991556105444,2.103480090172154,0.10153013008147378,0.41712499623593663,-1.4973204581867152,-0.913650714867981,0.6196201906151194,-0.023739346465764734
1.1705918153072419,1.6082298908177706,-1.698377368592632,0.9044158270530924,-1.5835829890982642,0.2826471080249296,-1.3657217703499576,-0.5711373477758521,0.4948374737474679,0.4465815044288201
1.0397435804705817,0.9481125375810112,-0.5114722719585353,1.3789064866189324,-0.11897658506367957,0.07477929476447884,-0.4450737100400976,1.170285024257225,-0.9048544830979047,-1.1303777126610688
1.1583573915748477,0.7360027705442428,0.10886921435903796,-0.7636784171645212,0.5555325258488406,-1.7145060866696284,-2.1700975446713437,-0.21797641780471638,-0.9591648919474001,-0.8965624310748171
-1.4215688871147052,0.29360592247464945,-0.6160341504859393,0.02528613294313231,1.1975585563441247,-0.26639554720497094,0.3315095137539276,-0.7308419704290254,-1.3104657976250798,0.685268561092605
-1.1380134395807064,0.0680528581729876,-0.6284881126414459,-0.8253237098534086,-0.5854248790775964,0.2508991556764091,1.288333320857885,-0.43980169227628046,0.34307356596969435,-0.48583577085879265
0.5002402720929594,1.8141090133639415,1.3684977897125536,0.8334796031692051,-1.0866234580450163,-1.6175516468531845,-0.24339691209118347,1.6164914149545924,-0.8024632939679608,0.48105976989407145
1.7349825198546038,-0.09657347072043092,-0.4336520295056495,-0.929761700587002,-0.020105856898804533,-1.0759280825782653,-1.259131839936258,-1.7388935787370154,-0.473933930500752,-1.1720606913265301
-1.2533947478944598,0.2975220924247007,-0.9714621693996657,-0.9240743350714792,-1.6280568787157728,2.1085843928460135,0.027839143855376506,0.9715241578716719,-0.500477070348672,-0.45092549754844713
0.3207802279830216,-0.93579703232666,1.061471032002967,-0.41073352678176056,-1.6274665130322619,-0.6278407862061344,-1.0437530783342535,0.025889002025917866,-1.0173297095427603,-0.10749879069999055
-1.4074860178971318,0.44951394785732685,0.35292606156556355,1.1930333413934382,-1.2799049894196723,1.0043060137341113,2.4286971008319798,-0.4373508089932459,0.7799247157510816,0.20344186785559215
-1.3140401283826153,0.49373554487377025,-0.027120639362696396,-0.4259340657385399,0.7463589192822191,0.6389843619420856,-0.0480520096499971,-1.1862210750563935,1.0367598792362025,2.4522080489506926
0.37655842996689487,0.6596089105020265,0.025181641819613954,-1.7885485741087,0.2829027957643999,-0.10313270394555293,2.27681456480723,0.010709021744090531,0.9533039074009828,-1.0170859052232704
0.5899096587811868,0.5358487815362174,0.48974667520660187,-0.8637166769364005,-2.227997142689849,0.11369108404675389,0.8645865988074269,-0.003700851522500149,-0.11909580636386297,0.6268080435441515
-0.4927770055957189,-0.8339425304945238,0.21690654344746102,-0.5060429519375017,-0.9007437019323237,0.03904267807005692,-0.7895734348290759,1.8912480847449695,0.03488473159295444,-1.70943424390868
-0.13585429047428507,2.535620971812492,1.5075550790728012,0.10491419359137048,-0.22394846522763115,-0.18079008700277732,1.2529103162149806,-0.5376423743737782,-1.1284759648309992,1.4288652256573162
-0.14755252262321691,-2.2294616053308056,0.15075273967007047,-0.881313088278413,0.651404289775532,-0.20944427581499683,-0.027094208830808868,-0.3972967230978037,-1.5028696099063958,-0.029160623017637582
0.25574794394329253,-2.2465176663678146,-0.08247443082510342,-0.07300789657784604,-1.0196803387637035,1.3683098945230068,-0.38951100816148154,-0.688905870962646,-0.34805014571636544,0.07464001181062285
-0.28038928091370063,-0.7134848450820879,0.022993465305997836,0.9108562044837191,-0.6262607032186003,-0.49906048226720034,-0.15145850949696904,-2.2072355697159765,0.8507304018020977,1.8444647879495786
-0.24986882088583923,-2.063602899119371,-1.0597012528717313,-1.3002636977021758,0.7978007310172938,0.7486282358336058,-1.5471272233099236,-0.6901967873593637,-0.6979544323797222,-0.34470779025575604
-0.05681489251767617,-0.6043890674617134,-0.6062691683543392,-0.20087160824248196,-1.2543877045378007,-1.398919706792831,-0.3566629563923155,-0.40122295547630743,-0.02183281432969939,-0.5712685757897488
-0.4159446169748617,0.35100444579183454,1.764530740835517,0.04930451836145555,-1.4249299807661897,0.0239995306365603,-0.9195759950784774,0.14797836232345468,-0.5038775738597283,-0.24701398527224763
0.6335569083485872,1.3526644888462358,0.782346330334529,-0.6253785035729611,-0.9550003624942162,0.4566313810328717,1.9832855337275515,0.9683992802033173,1.368750041405766,1.2474062022349726
-1.608235236659964,0.7690622652653873,-2.3412330164108432,0.8799502794156618,-1.0107008986621515,1.1571448606101449,-2.0422571274902723,1.2707510714715162,0.7277097929538995,-0.5661456519624319
-0.1777485312171556,0.09298272471387233,0.6551516055608639,0.15211249487086423,-0.22075689547938745,0.27363088500828137,1.380746995223062,-0.3968163655258607,0.4328257531910045,-1.0613717745957587
1.1280137840824989,-0.37015207160986024,-0.9581334576671103,-1.7623343305538524,0.5515854675947407,-1.0755525819204492,-0.4217087660181471,1.060638337959983,-2.0049609577186445,0.2813868693558098
2.31079895422262,-1.4631773264360588,0.56192153070703,0.6857630152685071,0.5083031634017376,1.2953505718977727,-1.1677021888494907,-0.6954577741201834,-1.5686000005704157,0.7404888412813985
-0.7240683549557987,0.13375875432303672,0.16432137990467838,0.17108610750539638,0.3690118961410501,-1.6835548266572988,-0.5916437882908172,-0.9969698857497669,0.21652130178297596,2.0684203818389673
-2.276625768700311,-0.15092828909684106,-0.5397243056086314,-0.05605569893302381,-0.3607757782284676,0.049369619223054446,-0.3592142111292647,-0.10688693513545008,-1.1101939009183275,-0.9539954280412142
-0.46354565405132797,0.5499969194077388,-0.7326972057647413,1.2035040815929934,0.9445598694634998,1.1093467316261303,0.3996408439366189,0.7820650572053026,0.25143515099585273,0.17443658405888302
0.4109738065519533,0.6500932280899674,-1.5777290941111386,-0.9375388916024879,0.4179834246820617,-0.1822038939874334,-0.9368596355030252,-0.7582573506973205,-0.1980855569069867,-0.21687001234483094
-0.1829633025880868,-0.38173954612147365,0.6147610351875022,0.23790930487692805,1.2829260353253864,0.31348283624103507,1.4067549309944825,1.3938411192003106,-1.236584552046696,-1.4016721024145913
-0.53204228429302,-0.18114756997903475,0.696101912045135,0.8185791459964293,-0.4285784606763732,-1.5956560416571195,-1.4286095164258914,-0.7948154070678944,0.10796862204162488,-0.4180516413654619
-0.5130427478020713,0.49158702204492116,-0.22635742260696878,0.1360166288668019,-0.15025236137544185,-0.4061289969013435,-0.5009078481658306,-2.08348257708214,-1.3463254252255294,-1.4447025921245835
0.6880022010727349,0.40056984054713146,-1.2849436243112564,-0.20417934987875724,1.7541462696107804,0.8308699427151855,1.827369342564208,-0.8795863253824032,-1.1173303576326936,0.543882638165855
-0.9444895566908085,1.7048788232450658,0.952777366460811,0.26533928646984656,0.2989605155469559,0.37149585863495144,0.34704944296574847,0.6894499594916944,-0.9409680329185334,-0.6571957454435171
1.1957029360535603,-0.61447320812291,0.10977128340887038,-0.5863745001257817,-0.9312019991883674,-0.6006499365630855,0.7234862440276684,0.4674781898864272,-0.5350927288795946,-0.36544726664970867
-1.7917106321595428,0.2018415129987928,-1.5062823165536567,-1.7339809412099756,0.6799970663927699,-0.15928044206651615,-1.8420863337817084,0.12360358424714464,-0.11011439044609482,-0.05768026194481196
1.1204121119329602,0.0981022651778477,0.8445970992152214,0.5140872770724775,2.117929851392305,-0.04491705176503652,-0.957631019777482,1.2907515289435914,0.24534815066212406,0.4542923316994397
0.5008889132830492,0.8796196753151764,-0.20522941543426615,-0.348431521878948,-0.8412357668106049,1.5622888199327802,0.3768170077103758,1.0622522573384003,1.132242032564879,0.5791171575974265
-0.6501864291858851,-0.9684656420736591,-0.4269414554339461,-0.4704801160341911,0.6895083411539865,1.4100693905211024,0.570307713628586,1.645930904700407,1.8415794105417236,-1.134807789905469
-0.5628261225342528,-0.010825923689964077,0.13443152171102188,0.5332441055969231,-1.0945224705687453,-1.1093280421373408,1.4989059855516906,0.7600716348264717,0.6026376053780879,0.48801067061862696
1.5622405650139366,-2.0799868420948946,0.3110705718066545,-0.3807361543291253,0.08546572518852442,-1.2497084632190605,0.3243970952288513,0.578078379961644,-0.8222631798268492,-1.5750392762095033
-0.4067325409427326,-1.3112109682406574,-2.2480892274992224,2.2031635223925545,-1.3157277570070824,0.03345688962787732,-0.9926128396266267,-1.760677044889832,0.21878227765124109,2.0184644979227744
0.3464925427220629,0.8639073293657662,-0.9925774885032366,-1.4565777885389106,0.022604782918217648,0.12976089516019615,-1.8413960036277535,-0.6797439961802443,1.8810723773116467,-0.4327868809483102
1.4443922393169504,-0.8999486097866375,0.8759733036072932,1.4710950571142154,-0.026425333589147355,0.07351744935956356,-0.40783220706074724,1.1787192265070423,-0.07138177966612948,0.2096768885718219
